DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,AQICategoryNumber,AQICategory,cityRank,cityName,cityCSA,cityState,cityPopulation2018Estimate,cityPopulation2010Census,cityLat,cityLong,cityZip
2015-07-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-07-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-07-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-07-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,6,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-07-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-07-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,0,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,14,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,13,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,22,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,5,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,22,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,30,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-08-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,22,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,27,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,32,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,8,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,22,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,47,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-09-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,22,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,32,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,41,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,35,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,35,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,31,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,32,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,28,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-10-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,41,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-11-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,28,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-11-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,30,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2015-11-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,49,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,31,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,47,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,43,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,21,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,46,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-11-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,53,2,Moderate,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,35,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,15,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,20,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,43,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,29,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,21,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,33,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,14,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2018-12-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,52,2,Moderate,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,30,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,16,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,16,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,48,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,17,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,71,2,Moderate,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,79,2,Moderate,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,36,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,25,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,34,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,18,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,18,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-01-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,40,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,39,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,18,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,38,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,15,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,37,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,17,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,30,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,18,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,27,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-07 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,29,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-02-07 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-01 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,20,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-01 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,29,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-02 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-02 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,26,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-03 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,32,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-03 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,19,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-04 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,30,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-04 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,24,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-05 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,34,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-05 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,23,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-06 ,0,PST,San Francisco,CA,37.75,-122.43,OZONE,37,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
2019-03-06 ,0,PST,San Francisco,CA,37.75,-122.43,PM2.5,13,1,Good,5,San Francisco,"San Jose-San Francisco-Oakland, CA Combined Statistical Area",CA,9666055,8923942,37.7749,-122.4194,94102
