DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,AQICategoryNumber,AQICategory,csaRank,csaFullName,csaPrimaryCity,csaPrimaryCityState,csaPopulation2018Estimate,csaPopulation2010Census,csaPrimaryCityLat,csaPrimaryCityLong,csaPrimaryCityZip,csaTimeZone,csaStandardTimeUtcOffset,csaDaylightSavingsTimeUtcOffset,csaSearchLat,csaSearchLong,csaSearchRadius
2018-05-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,34,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,28,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,84,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,22,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,44,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,27,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,14,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,74,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,46,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,21,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,13,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,48,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,23,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,20,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,12,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,40,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,14,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,34,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,16,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,97,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,47,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,56,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,87,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,64,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,74,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,56,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,28,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,45,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,61,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,74,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,59,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,37,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,28,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,9,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,40,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,9,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,19,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,67,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,31,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,97,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,54,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,49,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,90,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,55,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,80,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,60,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,40,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,58,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,54,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,46,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,34,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,17,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,58,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,40,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,15,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,44,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,44,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,17,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,49,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,67,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,67,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,22,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,13,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,16,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,49,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,55,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2018-10-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,19,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
